42353,beware the  enemy in coffeeshops and schools says tengku,0.09893796058880154,-0.20574060192390298
4672,patrol kills 3 reds,-0.7247251614768782,-0.05270342359213111
106726,close contact,0.5846627103724396,0.8997867967935606
85952,tung centre  sold  for $99 m,0.25491178265633013,1.0631610391738449
12569,3 children  die in pool  mother  is rescued,-0.8148288101281406,-0.1436079472983181
40806,us envoy to malaysia,0.6180062452868149,0.4513298316215152
12117,ex-resident  wisdom dies  in kent,-0.5239319377619365,-0.7679044050694908
58247,blast kills three,-0.7461173110068081,0.25745780720849337
56458,hotel fire 600 flee,-0.5460276915297511,0.5405710705556005
27599,telling the  people  campaign in borneo,-0.21652756852534502,-0.9939815825289868
44161,latest,1.069321975123813,-0.1815492856024061
34121,cries before birth,-1.1006462086815558,-0.13457313229601667
99034,sm lee spore growth rate can bounce back to 75-8% next year,-0.1538748339578824,0.04163735081805478
24894,ambush drama,-0.8041036213930773,0.14313810523959092
44968,posh parties probe a  warning for psa officers,-0.3515568853144527,-0.9291086385377825
98410,admin help on the way for teachers,0.6458692119620717,0.0670319184933178
42102,london  hesitates  with  wall  street,1.0061225222282448,0.20937914096527163
41423,ham ids men 150 left,-0.4151372791397318,-0.7357528378788362
15881,the sultans secret  did he or did he not leave a will,0.2882389479208645,-0.5525923210961486
2897,police trail  car   two arrests,-0.14059637366901478,0.599917856895521
15850,hunt for girl thug in tight jeans,-0.8350812225512381,0.5142456027087807
30117,raja for germany,-0.8204538539037548,-0.6041636983124395
70419,price of  cuppa  up from today,0.3506964069974408,-0.7412180984842046
48388,reds on road to hue,-0.4693718890233775,0.4716986301240027
42223,manilas romulo flies in full of hope,0.5253348236246974,0.782201737037717
32791,missile  attack  u.s.  jets hit  back,-0.49484255774730684,0.030007251451548887
105133,missing 178 children from roll  for primaiy 1,0.6769526724945675,0.6686655931613719
6417,rebel killed,-0.6180466248433648,-0.08725670287013826
43329,new talks on defence umbrella,0.5436328205431715,-0.2509039431570207
10012,hungary  fight  goes on kadar,-0.9403819260331862,-0.47301626982647393
102588,sq 006 singapore woman dies in taipei,-0.4382187322556931,-0.560793783759667
39398,booby  trap  kills 15  in army  mess,0.2647287377378248,-0.886281510233751
3910,coming-new radio set-up in malaya,0.4805966610626026,0.4272220254474544
68501,death on the road were 7th,0.20262115760817387,0.7850851066283852
66068,courtesy  song,0.0722438435620115,1.0645214368696323
98490,no impropriety so cheques to be returned to sm bg lee,0.5566216002604847,0.08156160961749792
62128,the weather,-1.0026453669289506,0.45251458020847024
37558,siege in hk,-1.0740149126488,0.03618433728092203
60891,two die as gas  tank on  ship  explodes,0.2993452134302452,0.431366431713532
87412,new tourism school  aims to be regional  training centre,0.5223885730447801,-0.3936266679546368
32055,crisis news clamp,0.8880948659408008,0.07926651112847515
8977,the chemist diplomat,0.9392276493282292,-0.5886939021507277
32818,expel labour  party decision,-0.22586156143967268,-0.8921949689940643
105705,dollars and cents,0.17005991515898936,1.0188207147917143
57993,lee how the u. s.  can aid asean,0.25987199146356654,-0.3748974771737497
98774,rising trend of young girls fighting over trivial issues,-0.23417920869227116,-0.9298270787282937
109432,six big pest firms fined for anti-competitive collusion,-0.3155244754035553,-0.04422056463127029
84719,fronts win lifts stock markets,0.6802583722575767,0.49818606513428604
82121,parliament proceedings on tv tonight,0.624330713573611,0.7154391447328923
26009,selangor declared rabies infected  area ,-0.5869173406212438,0.9223937014528446
11083,soekarno no alarm,1.0447679088536244,-0.010712228197299611
4033,can you stay surprise for expat,0.6197477620123597,-0.69106915624123
75116,hijacker held,0.6127518334093467,0.5835423223177538
11520,no operation for king,-0.36287441825871536,-0.837852377802023
66664,chinese without tears,0.43659286761207283,1.0028227374893002
79055,action-packed night,-0.7545380969463755,0.7117948076123509
3580,peace talks  with  chin peng  no nearer,0.5465138982212813,-0.03355477981804119
78737,exocet sinks greek ship,0.1869927292874222,1.0491146685477635
80948,former  newsman  tipped  to be  pap  candidate,0.980116357489177,0.2660749249626769
56369,toon boon engages  qc to argue appeal,-1.0986764722272853,0.01372954079808103
21586,latest,1.0693219751238128,-0.18154928560240693
108249,p&o accepts $10b psa offer setting stage for bidding war,-0.7350994862810402,0.5251114027226149
39452,labour meeting,0.11192472306012664,0.9811549580887086
10945,fishing boats lie idle in harbour,0.5113793449311189,-0.9484163808437264
83561,eight hk  tycoons  set up  investment  company,0.6845763466810413,0.45663384057957684
12591,newspaper sued for damages,-0.3006877717452539,-1.0669637353166224
27201,jamit singh  freed,0.9936508478972483,-0.4512293602978818
31033,150 red subs,0.71273217558099,0.3045040568629817
65168,humour  bigger plates,0.1869120517021859,1.072747299037183
103289,flights  between  hkand  spore  disrupted,-0.29393348997277047,0.367324824278553
88039,dynastys  developer  to pay for  mrt station  underpass,0.4284455637876835,-0.7987567186893477
14404,its general  sir richard,0.4064587297537091,-1.0042953971477817
28451,ammo found on estate,-0.3202122705460733,-0.81896729140707
6641,48 strikers lose homes,-0.5843357921281739,-0.8646982323320929
8172,marshall out of m-talks,-0.8446211838628359,-0.5443916492657473
95023,top govt officers must take courses before promotion,0.0586965112316785,0.19160204699540123
10667,jewel robbers  dodge  pursuer,1.0768757868590821,0.21760219753873125
78915,laugh your way into the new year,0.5944671450068593,-0.250697393879027
13459,polio ten  more    cases,0.2972722147768028,-0.3328108999613373
106799,dpm local banks havent  arrived yet,-0.8749430095848326,-0.5444569310050222
73777,leak in 0 level  exam  papers  report,0.9879421210877003,-0.3806690492510771
11767,new set-up for the entry of students to university,0.6410464133151875,-0.49272606912819084
80645,working wives the answer,-0.790827772783276,-0.7458335425738873
8306,forces kill 5 more bandits,0.15489582566747645,0.11650644423553473
31134,lightning  kills  bank man,-0.03927526532232181,0.601737267926676
93641,western sahara how problem started,-1.0979168916926638,0.15173351199456217
24141,on to round 2...,-1.0826689563180616,0.23760837074839394
77998,fighting it out with facts,1.0617163672605707,0.02291043143044759
73074,spore team is first,-0.18330642597643632,0.17583154483220004
44026,secret pact,-0.2830158971238557,-0.8616996871430629
4863,boy hurt in  accidental  bombing,-0.8347474140407776,-0.37782856788183233
66591,rebel brigade marches on kabul,-0.9664060586597952,0.5200012169920493
97859,body blow to major as conservative mp defects,0.15649663264476363,1.050157010748505
48040,in full colour,0.5414000596946315,-0.9062212480955106
81388,section  two,1.0143758388533701,-0.43992660314966586
47740,grannys body found in sea off changi,-0.36225614007754564,-0.05005301971039859
57769,mishap deaths,0.46265178630301174,-0.9278123390640166
47163,fire on  board  ship in  drydock,-0.4408816232877721,0.6887386371476403
111451,facebook twitter courses,-1.0209818946420885,-0.43547961829928583
9023,police search for hit-and-run taxi,-0.41733393236657723,0.5153305644565351
68427,s-e asia must have new answer raja,0.5543435693434269,-0.4316032461851135
108447,police to step up security measures for rallies,0.441047797331105,0.2638025965774864
92398,hk should not expect glasnost in china,-0.3696718931357419,0.4122402895164502
50053,two victories for lily the amazon,-0.334846353473252,-1.0593109274487467
23940,special duty man meadows  to work in brunei,0.28491741946703975,0.45683546322591795
31945,indira sure of the premiership,0.28217777988580417,1.050144516605424
21104,a giant  rally  for  tengku,0.1256597456270609,-0.06599320248357249
76221,thai f-5s  force down  czech jet,-0.08384585434042087,-0.7326803840451355
105583,banking on trust,-0.001495573297693437,-1.1105368267655418
100877,phone and net dates turn out to be sex traps,-0.5899109939039936,-0.8481529340835458
32086,confident america plans lunar shot,-0.4660639095789421,0.1982520443060667
13867,6 pirates  raid a  tongkang,0.9546724767778015,0.36323865737425415
98589,one dead after lorry hits 7 vehicles,-0.43783015601159003,0.48573229343092367
61026,slater court  orders full  hearing,0.9522784960639593,0.2972301863957844
54800,posb to cut housing loan interest rate,-0.8097897927807638,-0.42065489678391327
106647,pm expects higher than 5% growth,-0.4282729391911431,-0.42089627537074964
4993,row over snub,0.7219701981441303,-0.7909183081517509
73891,fortune in music,1.0139067074341908,0.4408566233375973
106819,a pc built like a dvramid,-0.5938594693988178,-0.9060840460249706
21919,the tengku in plane drama,0.05956571829833328,-0.10074785187941453
2477,naval rating  drowned off colony,-0.7332623493742235,-0.4879530026713991
44238,latest,1.069321975123813,-0.18154928560240724
37926,han on newsmen,0.4965088534989492,-0.9903469095425987
18026,king improves,-0.545592301339327,-0.8447599682534661
28991,brunei sultan in uk talks,0.41877977018157553,-0.18860445132497825
86700,support from a toastmaster,-0.10459143274572703,1.0578436516864416
2404,self-rule will it be 1959,-0.10170665293922855,-0.16144262340855162
93245,the straits times  life,0.7737122153934953,0.2636889849960831
49197,$124000 toto jackpot won,0.27412787498842706,0.9139509244240913
60797,leong i was not lying...,0.26111802759171693,1.0748124266220251
47065,togo-china ties,0.24859289354023198,-0.6470869686463676
82175,the young choos who are taking over the reins,-0.3732078268361028,-1.0049057300794006
104090,too lenient say clubs fans,0.8583887184118139,0.592145540644276
50876,israelis  continue  offensive,0.8403187538309269,-0.7061996598634825
62402,39 arrested in isd swoops,-0.08508858788213255,0.8766371231807236
97642,prepare for more foreign competition sm to banks,0.15401299847279162,0.24067086538118226
48816,dusk-to-dawn curfew in ambush province,-0.9645534299728306,-0.31765791454695663
103163,feeder fares up 10 cents,-0.32728979625662724,-1.0076821518064574
94371,spore tipped as favourite to host apec secretariat,-0.12730978119230624,0.4870791085934891
98755,indonesian police call up megawati for questioning,-0.3155492174498695,0.5921506745006614
101443,father daughter face death penalty,0.2834710138266523,0.8549422592827068
24694,tengku khoman for manila together,0.06080409987122006,-0.2665704386959168
82656,conference on whats safe and sound,-0.8561129693376754,-0.6535793662691
108274,tighter tracking for vehicles with hazardous cargo from next year,0.5704906830724541,0.7982816654476451
20867,protest rejected,0.5958414576470161,-0.8749093165087589
33474,raid near haiphong,0.7116883973089367,0.6331218992631716
47439,check up on  your dates advice  to girls,-0.7159635635620492,-0.7650432523374677
90181,third time lucky for lauper,0.42022745025124697,0.853066151535374
48361,nkrumah  dies,-0.35696324613581304,-0.6543708623315869
68422,fun with chinese characters,0.49177773197069186,0.9641935343736671
51615,pflp we did it,-1.1017106371617231,0.1349596399953342
50579,rubber  mart  split  is  final,0.7441270466356481,-0.6870648523727675
52259,singapore girl missing in hk returns,-0.46027428506319207,-0.5061159427945535
11976,90 m.p.h crash,-0.8753204536125284,-0.21191446502253491
108475,todays rallies 7pm to 10pm,1.022896982813671,-0.01084392223354232
31823,food smugglers held,0.486903765402037,0.5790444174284906
59426,new riots sweep  soweto,0.8020481393298586,-0.3310386672473428
5302,seventy minutes of tears smiles sunshine  anrfjwfewnift^ and grace weds her,0.948609473213338,-0.18196713717570487
39807,the uglies have it at this  modelling agency,-0.4197969690296336,-1.0260635379804872
11456,six suspected terrorists arrested,0.16404729727278666,-0.9973672341198982
15747,banned bar  owner  toby cant  be found,-0.06989225553306581,-0.919388507908361
30968,govt acts against pro-red schools,-0.11254764287837193,-0.05621846235617557
4873,unfit men were fit -doctor,-0.9413799680171944,0.14295950559454557
73370,fun with chinese characters,0.4917777319706922,0.964193534373668
88549,pm tells of devan nairs misbehaviour,-0.036949769447479935,0.407055730657822
27289,flashback to 1963,1.0326380563214093,0.4066558212244956
81792,upward impact of faber house blast,0.2113238048279229,-0.7440331471131802
